Wavelength,Response
75291.75291752917,0.8
75292.75292752928,0.8
75293.75293752937,0.8
75294.75294752947,0.8
75295.75295752958,0.8
75296.75296752967,0.8
75297.75297752977,0.8
75298.75298752988,0.8
75299.75299752997,0.8
75300.75300753007,0.8
75301.75301753017,0.8
75302.75302753027,0.8
75303.75303753038,0.8
75304.75304753047,0.8
75305.75305753057,0.8
75306.75306753068,0.8
75307.75307753077,0.8
75308.75308753087,0.8
75309.75309753098,0.8
75310.75310753107,0.8
75311.75311753117,0.8
75312.75312753128,0.8
75313.75313753137,0.8
75314.75314753148,0.8
75315.75315753157,0.8
75316.75316753167,0.8
75317.75317753178,0.8
75318.75318753187,0.8
75319.75319753197,0.8
75320.75320753208,0.8
75321.75321753217,0.8
75322.75322753227,0.8
75323.75323753238,0.8
75324.75324753247,0.8
75325.75325753257,0.8
75326.75326753267,0.8
75327.75327753277,0.8
75328.75328753288,0.8
75329.75329753297,0.8
75330.75330753307,0.8
75331.75331753318,0.8
75332.75332753327,0.8
75333.75333753337,0.8
75334.75334753348,0.8
75335.75335753357,0.8
75336.75336753367,0.8
75337.75337753378,0.8
75338.75338753387,0.8
75339.75339753398,0.8
75340.75340753407,0.8
75341.75341753417,0.8
75342.75342753428,0.8
75343.75343753437,0.8
75344.75344753447,0.8
75345.75345753458,0.8
75346.75346753467,0.8
75347.75347753477,0.8
75348.75348753488,0.8
75349.75349753497,0.8
75350.75350753508,0.8
75351.75351753517,0.8
75352.75352753527,0.8
75353.75353753538,0.8
75354.75354753547,0.8
75355.75355753557,0.8
75356.75356753568,0.8
75357.75357753577,0.8
75358.75358753587,0.8
75359.75359753598,0.8
75360.75360753607,0.8
75361.75361753617,0.8
75362.75362753627,0.8
75363.75363753637,0.8
75364.75364753648,0.8
75365.75365753657,0.8
75366.75366753667,0.8
75367.75367753678,0.8
75368.75368753687,0.8
75369.75369753697,0.8
75370.75370753708,0.8
75371.75371753717,0.8
75372.75372753727,0.8
75373.75373753738,0.8
75374.75374753747,0.8
75375.75375753758,0.8
75376.75376753767,0.8
75377.75377753777,0.8
75378.75378753788,0.8
75379.75379753797,0.8
75380.75380753807,0.8
75381.75381753818,0.8
75382.75382753827,0.8
75383.75383753837,0.8
75384.75384753848,0.8
75385.75385753857,0.8
75386.75386753867,0.8
75387.75387753877,0.8
75388.75388753887,0.8
75389.75389753898,0.8
75390.75390753907,0.8
75391.75391753917,0.8
75392.75392753928,0.8
75393.75393753937,0.8
75394.75394753947,0.8
75395.75395753958,0.8
75396.75396753967,0.8
75397.75397753977,0.8
75398.75398753988,0.8
75399.75399753997,0.8
75400.75400754008,0.8
75401.75401754017,0.8
75402.75402754027,0.8
75403.75403754038,0.8
75404.75404754047,0.8
75405.75405754057,0.8
75406.75406754068,0.8
75407.75407754077,0.8
75408.75408754087,0.8
75409.75409754098,0.8
75410.75410754107,0.8
75411.75411754118,0.8
75412.75412754127,0.8
75413.75413754137,0.8
75414.75414754148,0.8
75415.75415754157,0.8
75416.75416754167,0.8
75417.75417754178,0.8
75418.75418754187,0.8
75419.75419754197,0.8
75420.75420754208,0.8
75421.75421754217,0.8
75422.75422754227,0.8
75423.75423754237,0.8
75424.75424754247,0.8
75425.75425754258,0.8
75426.75426754267,0.8
75427.75427754277,0.8
75428.75428754288,0.8
75429.75429754297,0.8
75430.75430754307,0.8
75431.75431754318,0.8
75432.75432754327,0.8
75433.75433754337,0.8
75434.75434754348,0.8
75435.75435754357,0.8
75436.75436754368,0.8
75437.75437754377,0.8
75438.75438754387,0.8
75439.75439754398,0.8
75440.75440754407,0.8
75441.75441754417,0.8
75442.75442754428,0.8
75443.75443754437,0.8
75444.75444754447,0.8
75445.75445754458,0.8
75446.75446754467,0.8
75447.75447754477,0.8
75448.75448754487,0.8
75449.75449754497,0.8
75450.75450754508,0.8
75451.75451754517,0.8
75452.75452754527,0.8
75453.75453754538,0.8
75454.75454754547,0.8
75455.75455754557,0.8
75456.75456754568,0.8
75457.75457754577,0.8
75458.75458754587,0.8
75459.75459754598,0.8
75460.75460754607,0.8
75461.75461754618,0.8
75462.75462754627,0.8
75463.75463754637,0.8
75464.75464754648,0.8
75465.75465754657,0.8
75466.75466754667,0.8
75467.75467754678,0.8
75468.75468754687,0.8
75469.75469754697,0.8
75470.75470754708,0.8
75471.75471754717,0.8
75472.75472754728,0.8
75473.75473754737,0.8
75474.75474754747,0.8
75475.75475754758,0.8
75476.75476754767,0.8
75477.75477754777,0.8
75478.75478754788,0.8
75479.75479754797,0.8
75480.75480754807,0.8
75481.75481754818,0.8
75482.75482754827,0.8
75483.75483754837,0.8
75484.75484754847,0.8
75485.75485754857,0.8
75486.75486754868,0.8
75487.75487754877,0.8
75488.75488754887,0.8
75489.75489754898,0.8
75490.75490754907,0.8
75491.75491754917,0.8
75492.75492754928,0.8
75493.75493754937,0.8
75494.75494754947,0.8
75495.75495754958,0.8
75496.75496754967,0.8
75497.75497754978,0.8
75498.75498754987,0.8
75499.75499754997,0.8
75500.75500755008,0.8
75501.75501755017,0.8
75502.75502755027,0.8
75503.75503755038,0.8
75504.75504755047,0.8
75505.75505755057,0.8
75506.75506755068,0.8
75507.75507755077,0.8
75508.75508755088,0.8
75509.75509755097,0.8
75510.75510755107,0.8
75511.75511755118,0.8
75512.75512755127,0.8
75513.75513755137,0.8
75514.75514755148,0.8
75515.75515755157,0.8
75516.75516755167,0.8
75517.75517755178,0.8
75518.75518755187,0.8
75519.75519755197,0.8
75520.75520755208,0.8
75521.75521755217,0.8
75522.75522755228,0.8
75523.75523755237,0.8
75524.75524755247,0.8
75525.75525755258,0.8
75526.75526755267,0.8
75527.75527755277,0.8
75528.75528755288,0.8
75529.75529755297,0.8
75530.75530755307,0.8
75531.75531755318,0.8
75532.75532755327,0.8
75533.75533755338,0.8
75534.75534755347,0.8
75535.75535755357,0.8
75536.75536755368,0.8
75537.75537755377,0.8
75538.75538755387,0.8
75539.75539755398,0.8
75540.75540755407,0.8
75541.75541755417,0.8
75542.75542755428,0.8
75543.75543755437,0.8
75544.75544755447,0.8
75545.75545755457,0.8
75546.75546755467,0.8
75547.75547755478,0.8
75548.75548755487,0.8
75549.75549755497,0.8
75550.75550755508,0.8
75551.75551755517,0.8
75552.75552755527,0.8
75553.75553755538,0.8
75554.75554755547,0.8
75555.75555755557,0.8
75556.75556755568,0.8
75557.75557755577,0.8
75558.75558755588,0.8
75559.75559755597,0.8
75560.75560755607,0.8
75561.75561755618,0.8
75562.75562755627,0.8
75563.75563755637,0.8
75564.75564755648,0.8
75565.75565755657,0.8
75566.75566755667,0.8
75567.75567755678,0.8
75568.75568755687,0.8
75569.75569755698,0.8
75570.75570755707,0.8
75571.75571755717,0.8
75572.75572755728,0.8
75573.75573755737,0.8
75574.75574755747,0.8
75575.75575755758,0.8
75576.75576755767,0.8
75577.75577755777,0.8
75578.75578755788,0.8
75579.75579755797,0.8
75580.75580755807,0.8
75581.75581755818,0.8
75582.75582755827,0.8
75583.75583755838,0.8
75584.75584755847,0.8
75585.75585755857,0.8
75586.75586755868,0.8
75587.75587755877,0.8
75588.75588755887,0.8
75589.75589755898,0.8
75590.75590755907,0.8
75591.75591755917,0.8
75592.75592755928,0.8
75593.75593755937,0.8
75594.75594755948,0.8
75595.75595755957,0.8
75596.75596755967,0.8
75597.75597755978,0.8
75598.75598755987,0.8
75599.75599755997,0.8
75600.75600756008,0.8
75601.75601756017,0.8
75602.75602756027,0.8
75603.75603756038,0.8
75604.75604756047,0.8
75605.75605756057,0.8
75606.75606756067,0.8
75607.75607756077,0.8
75608.75608756088,0.8
75609.75609756097,0.8
75610.75610756107,0.8
75611.75611756118,0.8
75612.75612756127,0.8
75613.75613756137,0.8
75614.75614756148,0.8
75615.75615756157,0.8
75616.75616756167,0.8
75617.75617756178,0.8
75618.75618756187,0.8
75619.75619756198,0.8
75620.75620756207,0.8
75621.75621756217,0.8
75622.75622756228,0.8
75623.75623756237,0.8
75624.75624756247,0.8
75625.75625756258,0.8
75626.75626756267,0.8
75627.75627756277,0.8
75628.75628756288,0.8
75629.75629756297,0.8
75630.75630756308,0.8
75631.75631756317,0.8
75632.75632756327,0.8
75633.75633756338,0.8
75634.75634756347,0.8
75635.75635756357,0.8
75636.75636756368,0.8
75637.75637756377,0.8
75638.75638756387,0.8
75639.75639756398,0.8
75640.75640756407,0.8
75641.75641756417,0.8
75642.75642756428,0.8
75643.75643756437,0.8
75644.75644756448,0.8
75645.75645756457,0.8
75646.75646756467,0.8
75647.75647756478,0.8
75648.75648756487,0.8
75649.75649756497,0.8
75650.75650756508,0.8
75651.75651756517,0.8
75652.75652756527,0.8
75653.75653756538,0.8
75654.75654756547,0.8
75655.75655756558,0.8
75656.75656756567,0.8
75657.75657756577,0.8
75658.75658756588,0.8
75659.75659756597,0.8
75660.75660756607,0.8
75661.75661756618,0.8
75662.75662756627,0.8
75663.75663756637,0.8
75664.75664756648,0.8
75665.75665756657,0.8
75666.75666756667,0.8
75667.75667756677,0.8
75668.75668756687,0.8
75669.75669756698,0.8
75670.75670756707,0.8
75671.75671756717,0.8
75672.75672756728,0.8
75673.75673756737,0.8
75674.75674756747,0.8
75675.75675756758,0.8
75676.75676756767,0.8
75677.75677756777,0.8
75678.75678756788,0.8
75679.75679756797,0.8
75680.75680756808,0.8
75681.75681756817,0.8
75682.75682756827,0.8
75683.75683756838,0.8
75684.75684756847,0.8
75685.75685756857,0.8
75686.75686756868,0.8
75687.75687756877,0.8
75688.75688756887,0.8
75689.75689756898,0.8
75690.75690756907,0.8
75691.75691756918,0.8
75692.75692756927,0.8
75693.75693756937,0.8
75694.75694756948,0.8
75695.75695756957,0.8
75696.75696756967,0.8
75697.75697756978,0.8
75698.75698756987,0.8
75699.75699756997,0.8
75700.75700757008,0.8
75701.75701757017,0.8
75702.75702757027,0.8
75703.75703757038,0.8
75704.75704757047,0.8
75705.75705757058,0.8
75706.75706757067,0.8
75707.75707757077,0.8
75708.75708757088,0.8
75709.75709757097,0.8
75710.75710757107,0.8
75711.75711757118,0.8
75712.75712757127,0.8
75713.75713757137,0.8
75714.75714757148,0.8
75715.75715757157,0.8
75716.75716757168,0.8
75717.75717757177,0.8
75718.75718757187,0.8
75719.75719757198,0.8
75720.75720757207,0.8
75721.75721757217,0.8
75722.75722757228,0.8
75723.75723757237,0.8
75724.75724757247,0.8
75725.75725757258,0.8
75726.75726757267,0.8
75727.75727757277,0.8
75728.75728757287,0.8
75729.75729757297,0.8
75730.75730757308,0.8
75731.75731757317,0.8
75732.75732757327,0.8
75733.75733757338,0.8
75734.75734757347,0.8
75735.75735757357,0.8
75736.75736757368,0.8
75737.75737757377,0.8
75738.75738757387,0.8
75739.75739757398,0.8
75740.75740757407,0.8
75741.75741757418,0.8
75742.75742757427,0.8
75743.75743757437,0.8
75744.75744757448,0.8
75745.75745757457,0.8
75746.75746757467,0.8
75747.75747757478,0.8
75748.75748757487,0.8
75749.75749757497,0.8
75750.75750757508,0.8
75751.75751757517,0.8
75752.75752757528,0.8
75753.75753757537,0.8
75754.75754757547,0.8
75755.75755757558,0.8
75756.75756757567,0.8
75757.75757757577,0.8
75758.75758757588,0.8
75759.75759757597,0.8
75760.75760757607,0.8
75761.75761757618,0.8
75762.75762757627,0.8
75763.75763757637,0.8
75764.75764757648,0.8
75765.75765757657,0.8
75766.75766757668,0.8
75767.75767757677,0.8
75768.75768757687,0.8
75769.75769757698,0.8
75770.75770757707,0.8
75771.75771757717,0.8
75772.75772757728,0.8
75773.75773757737,0.8
75774.75774757747,0.8
75775.75775757758,0.8
75776.75776757767,0.8
75777.75777757778,0.8
75778.75778757787,0.8
75779.75779757797,0.8
75780.75780757808,0.8
75781.75781757817,0.8
75782.75782757827,0.8
75783.75783757838,0.8
75784.75784757847,0.8
75785.75785757857,0.8
75786.75786757868,0.8
75787.75787757877,0.8
75788.75788757887,0.8
75789.75789757897,0.8
75790.75790757907,0.8
75791.75791757918,0.8
75792.75792757927,0.8
75793.75793757937,0.8
75794.75794757948,0.8
75795.75795757957,0.8
75796.75796757967,0.8
75797.75797757978,0.8
75798.75798757987,0.8
75799.75799757997,0.8
75800.75800758008,0.8
75801.75801758017,0.8
75802.75802758028,0.8
75803.75803758037,0.8
75804.75804758047,0.8
75805.75805758058,0.8
75806.75806758067,0.8
75807.75807758077,0.8
75808.75808758088,0.8
75809.75809758097,0.8
75810.75810758107,0.8
75811.75811758118,0.8
75812.75812758127,0.8
75813.75813758138,0.8
75814.75814758147,0.8
75815.75815758157,0.8
75816.75816758168,0.8
75817.75817758177,0.8
75818.75818758187,0.8
75819.75819758198,0.8
75820.75820758207,0.8
75821.75821758217,0.8
75822.75822758228,0.8
75823.75823758237,0.8
75824.75824758247,0.8
75825.75825758258,0.8
75826.75826758267,0.8
75827.75827758278,0.8
75828.75828758287,0.8
75829.75829758297,0.8
75830.75830758308,0.8
75831.75831758317,0.8
75832.75832758327,0.8
75833.75833758338,0.8
75834.75834758347,0.8
75835.75835758357,0.8
75836.75836758368,0.8
75837.75837758377,0.8
75838.75838758388,0.8
75839.75839758397,0.8
75840.75840758407,0.8
75841.75841758418,0.8
75842.75842758427,0.8
75843.75843758437,0.8
75844.75844758448,0.8
75845.75845758457,0.8
75846.75846758467,0.8
75847.75847758478,0.8
75848.75848758487,0.8
75849.75849758497,0.8
75850.75850758508,0.8
75851.75851758517,0.8
75852.75852758528,0.8
75853.75853758537,0.8
75854.75854758547,0.8
75855.75855758558,0.8
75856.75856758567,0.8
75857.75857758577,0.8
75858.75858758588,0.8
75859.75859758597,0.8
75860.75860758607,0.8
75861.75861758618,0.8
75862.75862758627,0.8
75863.75863758638,0.8
75864.75864758647,0.8
75865.75865758657,0.8
75866.75866758668,0.8
75867.75867758677,0.8
75868.75868758687,0.8
75869.75869758698,0.8
75870.75870758707,0.8
75871.75871758717,0.8
75872.75872758728,0.8
75873.75873758737,0.8
75874.75874758748,0.8
75875.75875758757,0.8
75876.75876758767,0.8
75877.75877758778,0.8
75878.75878758787,0.8
75879.75879758797,0.8
75880.75880758808,0.8
75881.75881758817,0.8
75882.75882758827,0.8
75883.75883758838,0.8
75884.75884758847,0.8
75885.75885758857,0.8
75886.75886758868,0.8
75887.75887758877,0.8
75888.75888758888,0.8
75889.75889758897,0.8
75890.75890758907,0.8
75891.75891758918,0.8
75892.75892758927,0.8
75893.75893758937,0.8
75894.75894758948,0.8
75895.75895758957,0.8
75896.75896758967,0.8
75897.75897758978,0.8
75898.75898758987,0.8
75899.75899758998,0.8
75900.75900759007,0.8
75901.75901759017,0.8
75902.75902759028,0.8
75903.75903759037,0.8
75904.75904759047,0.8
75905.75905759058,0.8
75906.75906759067,0.8
75907.75907759077,0.8
75908.75908759088,0.8
75909.75909759097,0.8
75910.75910759108,0.8
75911.75911759118,0.8
75912.75912759127,0.8
75913.75913759138,0.8
75914.75914759147,0.8
75915.75915759157,0.8
75916.75916759168,0.8
75917.75917759177,0.8
75918.75918759187,0.8
75919.75919759198,0.8
75920.75920759207,0.8
75921.75921759217,0.8
75922.75922759228,0.8
75923.75923759237,0.8
75924.75924759248,0.8
75925.75925759257,0.8
75926.75926759267,0.8
75927.75927759278,0.8
75928.75928759287,0.8
75929.75929759297,0.8
75930.75930759308,0.8
75931.75931759317,0.8
75932.75932759327,0.8
75933.75933759338,0.8
75934.75934759347,0.8
75935.75935759358,0.8
75936.75936759367,0.8
75937.75937759377,0.8
75938.75938759388,0.8
75939.75939759397,0.8
75940.75940759407,0.8
75941.75941759418,0.8
75942.75942759427,0.8
75943.75943759437,0.8
75944.75944759448,0.8
75945.75945759457,0.8
75946.75946759467,0.8
75947.75947759478,0.8
75948.75948759487,0.8
75949.75949759498,0.8
75950.75950759507,0.8
75951.75951759517,0.8
75952.75952759528,0.8
75953.75953759537,0.8
75954.75954759547,0.8
75955.75955759558,0.8
75956.75956759567,0.8
75957.75957759577,0.8
75958.75958759588,0.8
75959.75959759597,0.8
75960.75960759608,0.8
75961.75961759617,0.8
75962.75962759627,0.8
75963.75963759638,0.8
75964.75964759647,0.8
75965.75965759657,0.8
75966.75966759668,0.8
75967.75967759677,0.8
75968.75968759687,0.8
75969.75969759698,0.8
75970.75970759707,0.8
75971.75971759718,0.8
75972.75972759728,0.8
75973.75973759737,0.8
75974.75974759748,0.8
75975.75975759757,0.8
75976.75976759767,0.8
75977.75977759778,0.8
75978.75978759787,0.8
75979.75979759797,0.8
75980.75980759808,0.8
75981.75981759817,0.8
75982.75982759827,0.8
75983.75983759838,0.8
75984.75984759847,0.8
75985.75985759858,0.8
75986.75986759867,0.8
75987.75987759877,0.8
75988.75988759888,0.8
75989.75989759897,0.8
75990.75990759907,0.8
75991.75991759918,0.8
75992.75992759927,0.8
75993.75993759937,0.8
75994.75994759948,0.8
75995.75995759957,0.8
75996.75996759968,0.8
75997.75997759977,0.8
75998.75998759987,0.8
75999.75999759998,0.8
76000.76000760007,0.8
76001.76001760017,0.8
76002.76002760028,0.8
76003.76003760037,0.8
76004.76004760047,0.8
76005.76005760058,0.8
76006.76006760067,0.8
76007.76007760077,0.8
76008.76008760088,0.8
76009.76009760097,0.8
76010.76010760108,0.8
76011.76011760117,0.8
76012.76012760127,0.8
76013.76013760138,0.8
76014.76014760147,0.8
76015.76015760157,0.8
76016.76016760168,0.8
76017.76017760177,0.8
76018.76018760187,0.8
76019.76019760198,0.8
76020.76020760207,0.8
76021.76021760218,0.8
76022.76022760227,0.8
76023.76023760237,0.8
76024.76024760248,0.8
76025.76025760257,0.8
76026.76026760267,0.8
76027.76027760278,0.8
76028.76028760287,0.8
76029.76029760297,0.8
76030.76030760308,0.8
76031.76031760317,0.8
76032.76032760328,0.8
76033.76033760338,0.8
76034.76034760347,0.8
76035.76035760358,0.8
76036.76036760367,0.8
76037.76037760377,0.8
76038.76038760388,0.8
76039.76039760397,0.8
76040.76040760407,0.8
76041.76041760418,0.8
76042.76042760427,0.8
76043.76043760437,0.8
76044.76044760448,0.8
76045.76045760457,0.8
76046.76046760468,0.8
76047.76047760477,0.8
76048.76048760487,0.8
76049.76049760498,0.8
76050.76050760507,0.8
76051.76051760517,0.8
76052.76052760528,0.8
76053.76053760537,0.8
76054.76054760547,0.8
76055.76055760558,0.8
76056.76056760567,0.8
76057.76057760578,0.8
76058.76058760587,0.8
76059.76059760597,0.8
76060.76060760608,0.8
76061.76061760617,0.8
76062.76062760627,0.8
76063.76063760638,0.8
76064.76064760647,0.8
76065.76065760657,0.8
76066.76066760668,0.8
76067.76067760677,0.8
76068.76068760687,0.8
76069.76069760698,0.8
76070.76070760707,0.8
76071.76071760718,0.8
76072.76072760727,0.8
76073.76073760737,0.8
76074.76074760748,0.8
76075.76075760757,0.8
76076.76076760767,0.8
76077.76077760778,0.8
76078.76078760787,0.8
76079.76079760797,0.8
76080.76080760808,0.8
76081.76081760817,0.8
76082.76082760828,0.8
76083.76083760837,0.8
76084.76084760847,0.8
76085.76085760858,0.8
76086.76086760867,0.8
76087.76087760877,0.8
76088.76088760888,0.8
76089.76089760897,0.8
76090.76090760907,0.8
76091.76091760918,0.8
76092.76092760927,0.8
76093.76093760938,0.8
76094.76094760948,0.8
76095.76095760957,0.8
76096.76096760968,0.8
76097.76097760977,0.8
76098.76098760987,0.8
76099.76099760998,0.8
76100.76100761007,0.8
76101.76101761017,0.8
76102.76102761028,0.8
76103.76103761037,0.8
76104.76104761047,0.8
76105.76105761058,0.8
76106.76106761067,0.8
76107.76107761078,0.8
76108.76108761087,0.8
76109.76109761097,0.8
76110.76110761108,0.8
76111.76111761117,0.8
76112.76112761127,0.8
76113.76113761138,0.8
76114.76114761147,0.8
76115.76115761157,0.8
76116.76116761168,0.8
76117.76117761177,0.8
76118.76118761188,0.8
76119.76119761197,0.8
76120.76120761207,0.8
76121.76121761218,0.8
76122.76122761227,0.8
76123.76123761237,0.8
76124.76124761248,0.8
76125.76125761257,0.8
76126.76126761267,0.8
76127.76127761278,0.8
76128.76128761287,0.8
76129.76129761297,0.8
76130.76130761308,0.8
76131.76131761317,0.8
76132.76132761328,0.8
76133.76133761337,0.8
76134.76134761347,0.8
76135.76135761358,0.8
76136.76136761367,0.8
76137.76137761377,0.8
76138.76138761388,0.8
76139.76139761397,0.8
76140.76140761407,0.8
76141.76141761418,0.8
76142.76142761427,0.8
76143.76143761438,0.8
76144.76144761447,0.8
76145.76145761457,0.8
76146.76146761468,0.8
76147.76147761477,0.8
76148.76148761487,0.8
76149.76149761498,0.8
76150.76150761507,0.8
76151.76151761517,0.8
76152.76152761528,0.8
76153.76153761537,0.8
76154.76154761548,0.8
76155.76155761558,0.8
76156.76156761567,0.8
76157.76157761578,0.8
76158.76158761587,0.8
76159.76159761597,0.8
76160.76160761608,0.8
76161.76161761617,0.8
76162.76162761627,0.8
76163.76163761638,0.8
76164.76164761647,0.8
76165.76165761657,0.8
76166.76166761668,0.8
76167.76167761677,0.8
76168.76168761688,0.8
76169.76169761697,0.8
76170.76170761707,0.8
76171.76171761718,0.8
76172.76172761727,0.8
76173.76173761737,0.8
76174.76174761748,0.8
76175.76175761757,0.8
76176.76176761767,0.8
76177.76177761778,0.8
76178.76178761787,0.8
76179.76179761798,0.8
76180.76180761807,0.8
76181.76181761817,0.8
76182.76182761828,0.8
76183.76183761837,0.8
76184.76184761847,0.8
76185.76185761858,0.8
76186.76186761867,0.8
76187.76187761877,0.8
76188.76188761888,0.8
76189.76189761897,0.8
76190.76190761907,0.8
76191.76191761918,0.8
76192.76192761927,0.8
76193.76193761938,0.8
76194.76194761947,0.8
76195.76195761957,0.8
76196.76196761968,0.8
76197.76197761977,0.8
76198.76198761987,0.8
76199.76199761998,0.8
76200.76200762007,0.8
76201.76201762017,0.8
76202.76202762028,0.8
76203.76203762037,0.8
76204.76204762048,0.8
76205.76205762057,0.8
76206.76206762067,0.8
76207.76207762078,0.8
76208.76208762087,0.8
76209.76209762097,0.8
76210.76210762108,0.8
76211.76211762117,0.8
76212.76212762127,0.8
76213.76213762138,0.8
76214.76214762147,0.8
76215.76215762158,0.8
76216.76216762168,0.8
76217.76217762177,0.8
76218.76218762188,0.8
76219.76219762197,0.8
76220.76220762207,0.8
76221.76221762218,0.8
76222.76222762227,0.8
76223.76223762237,0.8
76224.76224762248,0.8
76225.76225762257,0.8
76226.76226762267,0.8
76227.76227762278,0.8
76228.76228762287,0.8
76229.76229762298,0.8
76230.76230762307,0.8
76231.76231762317,0.8
76232.76232762328,0.8
76233.76233762337,0.8
76234.76234762347,0.8
76235.76235762358,0.8
76236.76236762367,0.8
76237.76237762377,0.8
76238.76238762388,0.8
76239.76239762397,0.8
76240.76240762408,0.8
76241.76241762417,0.8
76242.76242762427,0.8
76243.76243762438,0.8
76244.76244762447,0.8
76245.76245762457,0.8
76246.76246762468,0.8
76247.76247762477,0.8
76248.76248762487,0.8
76249.76249762498,0.8
76250.76250762507,0.8
76251.76251762517,0.8
76252.76252762528,0.8
76253.76253762537,0.8
76254.76254762548,0.8
76255.76255762557,0.8
76256.76256762567,0.8
76257.76257762578,0.8
76258.76258762587,0.8
76259.76259762597,0.8
76260.76260762608,0.8
76261.76261762617,0.8
76262.76262762627,0.8
76263.76263762638,0.8
76264.76264762647,0.8
76265.76265762658,0.8
76266.76266762667,0.8
76267.76267762677,0.8
76268.76268762688,0.8
76269.76269762697,0.8
76270.76270762707,0.8
76271.76271762718,0.8
76272.76272762727,0.8
76273.76273762737,0.8
76274.76274762748,0.8
76275.76275762757,0.8
76276.76276762768,0.8
76277.76277762778,0.8
76278.76278762787,0.8
76279.76279762798,0.8
76280.76280762807,0.8
76281.76281762817,0.8
76282.76282762828,0.8
76283.76283762837,0.8
76284.76284762847,0.8
76285.76285762858,0.8
76286.76286762867,0.8
76287.76287762877,0.8
76288.76288762888,0.8
76289.76289762897,0.8
76290.76290762908,0.8
76291.76291762917,0.8
76292.76292762927,0.8
76293.76293762938,0.8
76294.76294762947,0.8
76295.76295762957,0.8
76296.76296762968,0.8
76297.76297762977,0.8
76298.76298762987,0.8
76299.76299762998,0.8
76300.76300763007,0.8
76301.76301763018,0.8
76302.76302763027,0.8
76303.76303763037,0.8
76304.76304763048,0.8
76305.76305763057,0.8
76306.76306763067,0.8
76307.76307763078,0.8
76308.76308763087,0.8
76309.76309763097,0.8
76310.76310763108,0.8
76311.76311763117,0.8
76312.76312763127,0.8
76313.76313763138,0.8
76314.76314763147,0.8
76315.76315763158,0.8
76316.76316763167,0.8
76317.76317763177,0.8
76318.76318763188,0.8
76319.76319763197,0.8
76320.76320763207,0.8
76321.76321763218,0.8
76322.76322763227,0.8
76323.76323763237,0.8
76324.76324763248,0.8
76325.76325763257,0.8
76326.76326763268,0.8
76327.76327763277,0.8
76328.76328763287,0.8
76329.76329763298,0.8
76330.76330763307,0.8
76331.76331763317,0.8
76332.76332763328,0.8
76333.76333763337,0.8
76334.76334763347,0.8
76335.76335763358,0.8
76336.76336763367,0.8
76337.76337763378,0.8
76338.76338763388,0.8
76339.76339763397,0.8
76340.76340763408,0.8
76341.76341763417,0.8
76342.76342763427,0.8
76343.76343763438,0.8
76344.76344763447,0.8
76345.76345763457,0.8
76346.76346763468,0.8
76347.76347763477,0.8
76348.76348763487,0.8
76349.76349763498,0.8
76350.76350763507,0.8
76351.76351763518,0.8
76352.76352763527,0.8
76353.76353763537,0.8
76354.76354763548,0.8
76355.76355763557,0.8
76356.76356763567,0.8
76357.76357763578,0.8
76358.76358763587,0.8
76359.76359763597,0.8
76360.76360763608,0.8
76361.76361763617,0.8
76362.76362763628,0.8
76363.76363763637,0.8
76364.76364763647,0.8
76365.76365763658,0.8
76366.76366763667,0.8
76367.76367763677,0.8
76368.76368763688,0.8
76369.76369763697,0.8
76370.76370763707,0.8
76371.76371763718,0.8
76372.76372763727,0.8
76373.76373763738,0.8
76374.76374763748,0.8
76375.76375763757,0.8
76376.76376763768,0.8
76377.76377763777,0.8
76378.76378763787,0.8
76379.76379763798,0.8
76380.76380763807,0.8
76381.76381763817,0.8
76382.76382763828,0.8
76383.76383763837,0.8
76384.76384763847,0.8
76385.76385763858,0.8
76386.76386763867,0.8
76387.76387763878,0.8
76388.76388763887,0.8
76389.76389763897,0.8
76390.76390763908,0.8
76391.76391763917,0.8
76392.76392763927,0.8
76393.76393763938,0.8
76394.76394763947,0.8
76395.76395763957,0.8
76396.76396763968,0.8
76397.76397763977,0.8
76398.76398763988,0.8
76399.76399763998,0.8
76400.76400764007,0.8
76401.76401764018,0.8
76402.76402764027,0.8
76403.76403764037,0.8
76404.76404764048,0.8
76405.76405764057,0.8
76406.76406764067,0.8
76407.76407764078,0.8
76408.76408764087,0.8
76409.76409764097,0.8
76410.76410764108,0.8
76411.76411764117,0.8
76412.76412764128,0.8
76413.76413764137,0.8
76414.76414764147,0.8
76415.76415764158,0.8
76416.76416764167,0.8
76417.76417764177,0.8
76418.76418764188,0.8
76419.76419764197,0.8
76420.76420764207,0.8
76421.76421764218,0.8
76422.76422764227,0.8
76423.76423764238,0.8
76424.76424764248,0.8
76425.76425764257,0.8
76426.76426764268,0.8
76427.76427764277,0.8
76428.76428764287,0.8
76429.76429764298,0.8
76430.76430764307,0.8
76431.76431764317,0.8
76432.76432764328,0.8
76433.76433764337,0.8
76434.76434764348,0.8
76435.76435764358,0.8
76436.76436764367,0.8
76437.76437764378,0.8
76438.76438764387,0.8
76439.76439764397,0.8
76440.76440764408,0.8
76441.76441764417,0.8
76442.76442764427,0.8
76443.76443764438,0.8
76444.76444764447,0.8
76445.76445764457,0.8
76446.76446764468,0.8
76447.76447764477,0.8
76448.76448764488,0.8
76449.76449764497,0.8
76450.76450764507,0.8
76451.76451764518,0.8
76452.76452764527,0.8
76453.76453764537,0.8
76454.76454764548,0.8
76455.76455764557,0.8
